226700,3082700
840,2739300
7760,2408500
231450,3562600
7730,2245100
19260,3786900
48350,3515500
48070,4706600
11290,3696700
303820,4643800
107290,3331700
16020,2518900
169100,4093700
300260,4692000
254270,4763500
167150,3532900
56940,3680000
227220,2647100
208850,3310000
220970,4165900
155510,4402300
67600,4038600
64100,3156700
146850,2754000
285350,3229900
12100,2649600
256170,2281200
116850,2975900
237490,2894300
39110,3640800
38110,4062700
317370,2950500
46590,4169200
159760,4554400
20240,2530600
144350,3757500
293290,4119600
51930,2297200
327630,3987800
105120,4853000
321780,3172200
22590,4502700
145340,3394400
20180,2551500
228880,2592900
219230,4669900
265560,4089200
34360,5121500
98160,3941300
239920,3184000
247190,2565900
294150,4128000
268550,2184100
242520,4685100
217190,2199600
226130,4112900
137180,4487200
133880,4825200
60490,3540600
9990,4893700
213360,4292200
228680,3512400
110470,4630400
135720,4086300
129490,2479600
327040,2490000
104550,4935100
261810,2454300
311920,3766500
313940,4014400
196620,4123900
85050,2061200
133440,4189400
288650,3939300
45320,4986400
155620,4586800
200190,2566200
82250,5106600
319660,4179700
191610,3214800
265930,3909700
170480,2428000
156810,3046100
88230,3410500
281270,2744900
14810,3502100
286890,2998700
156330,2926500
318810,3173000
286580,2364500
88270,3145200
295140,4884600
171140,2497100
271440,3631200
267680,3353700
284600,4059300
326350,3274100
248730,3554800
232020,2092900
296530,3856100
83780,5113500
8140,2429900
83540,3644800
135640,2746700
281780,2945400
111120,2423700
209060,2785800
3150,2525200
128290,4745900
215650,2682900
82290,3725700
274220,2809600
299980,3952800
236440,4043300
204570,4052900
62260,4883500
188960,2704100
3670,4725000
234890,3393100
19490,3889900
233860,3306200
231370,3152400
209200,4345200
167770,2098200
181440,2557400
78110,4637300
228310,2246600
17010,4006200
219940,4534500
77270,2968300
131060,3395300
57500,5200300
209940,2611700
264850,3171500
200490,4843500
306150,3066700
87290,4098400
221910,4964900
116680,2620000
306310,4981200
117740,2567500
234170,2183800
81410,4511800
219000,5013500
176950,4962700
70500,5080200
108120,3280000
300370,5180700
189180,4375400
107540,2619900
194210,2860100
168660,4815000
295850,2628900
250320,2848600
124900,4289500
55300,4426400
285700,4894800
261020,2394300
212980,3523400
13100,2622600
120930,2836000
42600,4290600
211610,2152900
219450,2731100
252830,5269900
135100,3193700
85330,5037600
73190,2535000
38970,5235100
138360,3638700
224790,3936700
78840,3828100
155470,2121800
222250,2407700
164530,4353500
103030,4854600
318960,3456300
186840,4028900
160920,2786100
276000,2860800
77930,2834200
205450,3632600
59500,4786400
216760,2984700
274480,2274500
262350,3715900
221120,2135100
26720,2489100
25690,4489700
89680,3902200
156650,3927200
148010,3479300
10670,2071700
23140,3716000
85790,4991400
257680,3637200
54880,3354500
326980,3143800
86410,4160600
212850,2332100
243510,3475200
204800,3369500
161030,4315300
185860,3867300
152820,4755500
49270,5094700
140590,3972800
129720,3512600
204460,3528600
322860,4902500
124320,4528600
126290,3792000
60630,3255900
293580,3470500
13970,3787600
180260,4574900
326280,2573900
66760,3596400
288920,4526300
18690,3140600
200500,2679600
95860,2134100
265250,4255800
164670,3420300
50770,3598600
104600,3750900
85040,4308900
26620,3456800
28800,5202000
292730,2427700
171280,3453100
300260,3698900
202700,2393500
1850,3639400
291980,2205400
278010,3648000
88500,2461900
178210,2260700
271770,2152000
168100,5225400
175060,4727000
169960,4601100
175910,3965800
78110,4047100
189100,2431600
247490,2327100
188470,4200700
202600,2635000
259420,4044500
227440,4237200
224990,3777700
60840,5134900
223960,4390500
11890,3680600
254260,3799900
162920,3016400
125020,2052000
34070,5009300
201780,3121800
177970,2632100
155340,2977800
95920,2161400
317850,4985200
79640,4496000
175290,5070800
145640,2726000
157180,4064900
58410,2534600
117860,2703000
221520,2444400
250300,2567700
146090,2476400
61970,3801600
20890,4637600
292350,3988600
326970,3200100
296640,2952100
136150,4868200
66050,4157900
208740,4413400
195200,2267000
313940,2247000
233190,2446700
78160,2233800
114980,4996900
67820,2376000
28780,4139100
85240,2907500
66400,3061300
26830,2310700
305000,2261200
151080,4739600
121330,4872400
233100,3873800
175350,3141600
101040,2428700
140870,2873000
67570,2463800
131980,3457400
69760,4469600
117750,3375900
284560,3465300
23820,2421200
237280,2902200
148250,4641200
121290,3255700
290240,4723800
71860,2839000
231940,5049600
271280,2796100
91450,2446500
122490,4323200
131950,3900600
278700,4639300
8120,2207900
183210,3258700
158380,3400900
272400,3822000
182210,3820100
272430,2027900
118450,2660400
128360,2810100
10740,4002200
164910,4426800
177510,3085200
322300,4689600
153170,3171100
173600,4851200
307170,3246200
221380,5153000
145410,2769100
113490,5037900
217010,2582200
158320,2715400
240230,3030700
74330,2310000
169110,4027000
112010,3798600
75240,4769300
94860,4527500
57770,2894800
194030,4109400
206590,2399500
168380,3860900
164580,2620800
173710,5099900
139000,4872000
286110,2283300
17740,3167500
99870,4579700
219820,3742100
288970,2612500
49230,2733100
241110,3244700
22560,2083000
49550,2803300
97780,4435800
291270,5043800
283540,3319700
162790,3204400
194060,2088200
102750,2053800
296020,2611800
33710,5137700
177930,3335800
244060,2700700
307790,4053600
131330,2293400
278670,2447600
153820,5012300
53060,4033700
53880,3508500
119270,2174700
127550,2751300
149440,4903400
195570,2158200
299160,4983300
21200,4675000
31830,2549100
253590,4097700
188500,3699800
279840,3686100
47660,2834900
197960,5263300
128260,2241000
299880,3813200
227470,2260800
4490,2190600
43550,3320400
94200,3929900
94700,4897700
208820,2661800
260420,4300200
6010,4922600
284940,4596000
174350,3457600
101900,3265100
314370,3495600
210010,3846500
148210,2105900
208750,3204100
191910,3085400
146490,3964100
127610,3900400
770,4218100
55360,2954800
183900,4641800
161660,3166500
166520,3676700
81230,3237800
99600,4555800
269540,4015000
54410,4562400
23390,4644200
113210,3716000
275010,5219700
292020,3392500
102830,3108300
7980,4304400
300880,2087500
124570,2285600
104230,5084800
292740,4659000
97450,3315800
105890,3786800
255370,4054900
106580,3972300
79320,3609900
125790,3027100
97740,4390100
274310,2450700
233300,4386500
184320,2084500
21810,3923000
238900,5226900
201060,2357900
23570,5052900
16590,5163100
243510,3140400
120210,2217300
292720,2479000
227220,2716200
245140,5065400
232620,2432500
81570,2026800
282260,2282100
47750,3878800
266860,4320800
196340,4886700
96700,3075600
283680,4977600
143350,5072500
275380,3599500
295880,3912100
273990,2884200
212940,4390400
136320,3124900
310660,2537800
91350,4156000
97040,3729300
218280,2516200
201140,4660400
239510,3403200
170440,3081700
101320,4671400
215730,2573200
237230,2314000
36900,3849300
191350,2051000
48460,3376700
93520,4614100
49030,4298500
46220,2320100
283630,3375700
247620,2529900
310500,3382200
104620,3839600
76580,2164500
324290,4470200
124620,2979300
186490,2126700
155250,2960400
44070,3921500
280970,4354300
197260,2017500
45420,4907800
263160,2944500
192950,5093800
126460,3489100
119280,2464000
201900,3021000
184630,5065200
286070,4612100
322970,4826800
180560,3199100
52930,2393700
132580,4081800
135410,3766600
72660,2887000
84410,4699200
90450,3298300
233020,2259400
224280,2983000
7640,2230600
247210,3269200
69470,3214300
229030,4541000
100280,3874200
187630,2955700
142420,2405100
215490,3953500
79880,2203900
75850,4152900
197050,3485100
303990,4814600
90750,2667700
83610,5237800
92710,5078900
94400,3003500
3280,2139300
227280,2727500
135360,3286300
326850,4356400
316050,3868000
3540,3307900
227320,4190300
326140,5072000
239420,2743100
194820,3088000
222830,3711300
62580,5135800
237900,3462000
309680,2029300
126410,2764000
103290,3296900
90330,2028900
202440,4257000
131520,4016100
133660,3198900
60740,3372000
250680,4880600
28550,4491400
267580,4679800
323450,3347200
49100,4186000
305860,3116800
204510,4160800
257880,3865100
219020,2566200
262920,5223100
186310,2255700
325200,2610800
251270,3290400
262690,2572600
248930,5234300
194460,3719300
283810,4230200
93390,4237200
163320,2891600
30760,4124200
307770,2089400
324100,3846000
225030,4543100
43430,3163700
310930,5063500
111000,3695600
4250,3085200
230640,4555200
237560,3656600
312780,3588100
161410,3795700
3060,3175500
74910,2964500
13590,4382300
185610,2443500
122970,3657000
53300,3193900
22620,4783300
46020,2660600
67020,2292700
44730,3780200
198840,2489800
286540,3018000
304510,3964200
267460,4896100
27550,3012000
141500,2306100
218750,4164100
127060,4323400
126960,5126700
276690,4499300
150700,2023100
41650,3733200
280640,2876700
239380,2199800
116950,4841200
198000,5157900
5420,3568600
89910,5099300
25600,2297000
271870,2531500
130900,2856900
83760,2219700
302110,4108200
254310,3013900
195820,4033200
23650,2188400
205640,2653000
192160,3586000
152970,3038700
178590,4699200
60310,2489100
258030,2657300
205780,2202700
47990,4313800
49970,5198600
284540,3808700
77870,2406200
202840,2523000
251450,3294700
153700,3195900
5110,3773500
138430,4107500
242650,2029100
41680,2679400
106780,4202700
10190,3670900
269180,4682200
232830,3472800
288490,4808200
50990,2107800
273000,2078500
191650,2231900
48470,2668100
75500,4999200
196280,4292000
91830,4014000
78870,4302600
84470,5215200
233180,3261500
61780,2122800
18740,2719700
179380,4879300
12520,2845300
107530,5010100
37670,3585200
311800,5106700
166370,3757700
6180,4148500
242590,2816800
187090,3111900
310880,4789300
312590,2620700
181510,2693900
55910,2870100
195540,3177000
99300,4142900
189670,4786800
174540,4021900
35530,4820700
175530,2732000
112920,3596500
56190,4792900
7740,2623700
166460,4503300
144060,2258800
33850,3272600
304810,2187600
189340,3586400
88150,4452500
245660,4837000
35270,2172800
170310,4249500
295960,2171700
99460,2038100
299240,4749900
77010,2844800
106960,3332000
36100,3147100
195570,4025600
37360,2119500
228440,2712100
139220,4055700
89980,2008800
36540,3781300
246130,4822000
134150,4814100
299480,5044600
178680,4677600
321630,4781400
271570,4932000
225460,2209000
50000,2047400
154100,2861000
119450,2219900
288670,3568200
33950,3894300
228030,3731700
67330,5180100
174050,3038700
168470,2925000
58390,5026200
46230,2301900
279410,4249100
297950,4733600
175380,4418400
238880,2731600
262740,4888900
77900,2891600
47310,3973600
111150,2083000
26500,3451000
197740,4545300
318270,4650700
244870,3646400
41260,2856600
257150,2996500
60600,5033800
129840,2123300
200620,3001100
285700,2483200
14270,3969000
121480,4770100
158110,3993800
38490,4054300
69060,3496400
213730,2955600
294750,2837900
22420,4853400
21180,4672900
122310,2624400
25270,2517800
162090,2858700
27480,4919300
98210,4281000
64360,2562300
276420,2786300
253130,2702200
27960,2835700
269610,2664500
289000,2109900
216100,3750500
106560,3831700
258850,3289800
140830,4800300
68590,4631400
14800,2938600
314920,3768900
179730,2147300
141150,4779400
242830,4055100
6490,3915800
284150,4596300
261800,5121100
15520,4037300
50890,5045200
214730,4669900
151890,5212900
122480,2830600
122590,4633100
35420,3911800
198780,2502200
285040,3860200
227110,3370900
200750,2405800
87360,3159100
246100,2938500
307490,4025700
25800,4416100
187000,2413200
117670,4378900
18160,2047200
177200,3700600
326010,4996800
253120,3209200
235320,4885400
312100,3064200
11080,4694600
292440,4382000
78870,3655200
278780,3662300
281430,3972000
260090,4612400
72090,4858900
175170,4591000
327220,4928400
169310,2177000
297560,2188400
187760,4958900
318520,3132100
89130,4261600
74070,2735500
4900,2851600
15330,4973500
323360,2942100
135190,4744600
260440,2889400
143990,3928500
22500,4160800
151070,3976700
147500,3506100
162840,5168200
168310,3327200
7980,2284000
100940,5265000
141610,3900700
224990,4156800
263630,4298900
300840,4789600
199560,4965200
45490,2070700
243310,5059400
96010,2596200
171110,3185100
275700,5221800
316190,2955300
145110,3513500
84670,5134300
284070,2926500
14150,2573300
91470,3557600
247410,5164600
43760,3833600
218680,2169300
134640,2905600
313450,3801400
97640,4290800
158400,3936500
288700,2018300
312170,4367300
324020,5006800
4580,3414500
124350,2892500
127200,2807400
181900,3413500
138080,4733700
297110,2578100
262160,2132000
241170,3531600
30130,2481300
243720,2159000
228270,2136800
244990,2589900
207340,4060100
60830,3918300
115060,2571700
164830,3196400
198620,4891800
208890,5258300
42240,2631100
139500,3803200
8810,3089400
238130,4709700
122140,3516200
96450,3522700
199760,2124900
168170,3003500
26180,2854800
159350,4335200
291500,4201800
97670,2788800
277350,4625000
198530,3482900
224000,2797400
146440,4662400
142860,4859500
118890,3516700
67210,2293400
94960,3893500
180970,3914100
13940,2530500
203900,3821100
153400,4300800
267600,5127500
135920,4314200
205250,4335900
310300,3549200
168410,3811500
303220,2647300
260900,3219800
3300,2760800
80250,3221900
227750,3474600
151530,5227100
9130,2048200
186440,2230700
57870,2626600
205190,4112800
292750,3451100
196350,3009900
48850,2739300
6910,2314700
228850,3753200
212630,4043900
240060,3458500
326380,4433600
221930,2789500
37870,3220000
226420,3894000
117030,4355500
194230,5034700
258630,4521000
38450,3361400
135700,2035200
281250,2043800
104520,2024200
78310,3114300
33890,5071600
286750,4465200
183880,3991300
64690,3825800
114810,4866200
261530,3526800
80940,3602700
14410,3979700
68150,4086400
173760,5267800
133060,4122200
135240,4687700
215740,2888100
273150,5202600
91230,2237800
104010,3251200
3260,2630900
43970,3871400
262220,3086600
42040,2493600
67610,5035800
202040,3485500
136170,4164500
18850,4043200
97410,3926100
203420,4304800
77150,2109800
171570,4929000
99790,3170400
285480,3910200
140820,2618200
316150,3440800
124910,2324400
3550,2594500
141100,2455900
108810,4087100
21490,5108600
29590,3576700
199630,2484400
34310,4970500
241050,4377400
199850,5182100
248720,2437400
283430,2208400
160780,4412300
211860,5016000
303050,4003300
118000,3002800
232770,3215500
159740,2462000
167150,4685500
254910,3886400
251730,4845000
18630,3236900
5260,2529500
93060,4463200
290690,4929100
236850,4117300
8970,3926000
232570,3697500
106150,3167600
143670,2815300
317090,4616700
181810,4221900
55550,2138700
268390,4227000
282430,3956200
83660,4064800
152450,3023000
2490,3577100
155250,2955500
76350,3182600
60780,5132000
2310,2697500
178120,4348900
239500,4842800
23970,2554900
38130,2133800
317170,4199400
235570,2450400
233820,3762800
267740,3885700
44230,2237200
67370,3966800
126020,2698700
26710,4812700
165420,3030700
71850,4262100
88590,2741700
295960,4667200
309060,4077900
223320,2053500
263280,4614500
18730,4527700
153710,4543100
297810,2598500
102910,4378700
248420,3471400
261600,5158000
16140,2599400
57990,2428600
13540,4234100
145930,2853900
121940,4345200
159560,2902300
173560,3409400
298020,2692000
146290,4336200
2970,3650300
158720,3566900
91660,3288500
216540,3945700
39050,3372900
14040,5006500
125410,2301800
32910,3834000
73040,2464500
79130,4189700
131850,4010800
125820,4914100
291310,4993800
104680,4616500
40910,4509700
167590,2438800
88320,5263100
200570,3799800
127490,2894400
46880,3665400
226730,2609200
139510,2244600
91100,3724200
207860,3641500
218880,4869900
55440,2230500
160390,3812600
314460,3240200
152970,2914600
57990,3938800
14760,4255900
237760,3030800
224220,3106600
283070,2240300
200100,2022700
190570,2991500
63190,2024000
123610,3542900
174830,2037900
318440,2660300
290780,2462100
89080,3235000
227470,2758600
247520,2527600
167330,5055200
246640,3820900
203430,3567300
285170,2999700
267390,4405600
124010,3398100
242830,5145800
238960,5060200
316990,2348900
132640,3641400
38680,3234000
230170,2017800
169610,5192500
125280,2694100
67430,2451300
122170,4347600
22970,2411400
89170,4264000
197870,2466700
326370,3375800
287230,3227000
277390,4023900
109610,3886700
180730,2989200
223560,5133700
263060,4622400
109100,3655500
264020,4787100
157120,2616300
20440,4245500
106760,3426200
131640,3297300
183760,4208100
28450,2539500
267480,2271400
191530,4270400
149850,3412400
101750,4594600
2230,4824800
30700,4257900
268180,4937600
160350,2496000
131630,2966900
630,4887500
158320,2210800
185620,4650800
163700,5172600
67130,2197800
210400,2955800
73730,3502000
122730,4652600
49560,4725800
78820,3513100
204360,2810500
106120,4350600
306840,2466200
201140,3395100
96220,2050900
236200,2968500
293840,2668500
117930,3517800
4250,4816300
141370,2713900
301410,2240900
166970,2474600
174290,4897000
312720,4238600
234600,2638600
47490,3112800
144910,3536100
18660,3240700
200230,4198000
263580,4964500
224890,3721100
65630,3910500
238960,3835600
15160,4432100
137520,3565300
314600,3112500
180620,3539000
158720,2272300
115920,3437600
251090,2228500
207630,4985900
134130,2248600
124520,3528000
148940,5247600
44920,2848400
293530,4698200
256950,2314800
133190,3682300
215050,3483500
83770,2248900
304880,2706900
136140,3578200
224590,4948600
185060,2128400
110950,3084700
35690,5185800
79380,3698200
15760,4039100
322620,3647000
200990,2398700
249550,3668400
309690,3788200
198330,3152000
19380,2857000
263560,3031500
110590,4407600
173840,4467300
70910,2707600
213920,4559700
83600,5248700
36760,3192900
315770,3161500
289110,2038500
320060,4840600
168560,3933700
323930,2904300
32530,5059400
269250,4308600
93460,4886300
316560,2293400
64100,2994700
270110,4379500
18530,2133400
308710,4324500
269310,2646300
229640,5060700
183920,4177300
94540,3453500
221580,2869200
101730,2624600
280290,2979800
152890,5128300
76240,2944700
216010,3697100
55420,4049000
199050,3195300
304370,3414800
29800,5229000
154820,2108300
227670,2964500
75460,3296300
74850,4593800
19680,3693900
77050,4412700
256320,3787900
303730,4089300
276770,3289500
194080,2253400
223420,2824200
195050,4788400
287320,2664200
70690,4640100
207910,3004900
259240,2350500
111320,3592300
131510,3867800
288870,4063600
118480,5085500
48070,3955400
222140,5043900
46650,3982000
185650,5234200
327150,2520500
21080,4228900
134470,4161300
174050,2941100
282560,4447500
30450,3627900
17560,4896900
197840,3288900
121240,2016700
315670,2824300
208030,3064800
63310,4561100
302020,4854500
232820,2209900
155970,2907900
16730,3554400
142850,2378200
50650,4773200
253950,4247100
43760,4088300
141780,2742100
43940,3593400
36220,4417900
288230,3574600
243460,4762300
239900,3238200
55030,5032100
52250,2293700
260980,4850700
50360,2892800
48190,2670900
244720,3910400
104910,4953800
140680,2311900
192410,3844400
240020,2065100
258650,4839700
165850,4948700
198080,3264100
124660,3138600
74960,2368800
237680,3299900
12410,4899300
159360,4733900
247330,4097200
34990,4955200
276810,4797200
158880,2540500
247420,4995600
85240,3121500
156330,5252600
118660,2873000
281550,4845100
54500,3519500
83240,3791600
265820,3582000
216040,3758200
288190,4284500
138080,3198700
174160,2577300
1910,4091600
25570,4787300
161200,3844500
5100,2809400
156330,2903400
193090,5126600
87920,5117500
72290,2418000
268580,3267900
193750,2241500
305950,3318900
182350,3943100
307720,3428700
95080,3181200
262740,4692400
175850,4646600
150720,4014200
215710,5119200
58190,4208100
65180,4145200
311150,4582700
199510,2713900
242340,4718000
113190,3832500
70910,5069500
207400,2491800
111160,2620700
243490,2912000
204940,2108900
209320,3400100
280130,2574900
76990,3031800
258910,4927000
87420,5171000
185830,3526100
203950,3693000
83200,2757800
240690,5255500
19900,2262100
181120,2908100
5480,2608400
139990,3166400
122910,2558000
207850,2001800
66690,2894900
140190,2191400
146990,4171800
122320,2782200
182200,4097500
67650,2403500
34680,4716000
209650,3178800
19700,3226600
115750,2396000
148870,4968700
130410,3543500
30030,4704000
271000,3529500
326200,3511700
153130,2652100
240660,4933200
84350,2599700
182820,4066800
138200,2373400
88750,4058500
77690,3234300
149770,4873400
241310,3694700
82320,2293900
209070,4312000
326260,2118000
57870,2286200
282200,2011900
181570,4807200
152360,2070200
18250,2653500
300340,3026000
125320,3554800
309280,4635200
192820,2703500
141690,4705100
193780,4914600
230170,3074200
133250,5124900
136810,2146400
216010,3353900
26440,4738900
164010,5086400
275080,2179000
261680,2997700
24920,4799300
165120,5252600
54860,4904400
153060,2364600
226290,2182000
106820,2403000
288710,5006000
4090,3912000
80340,3373400
176020,4171500
151990,2643500
24870,3784300
10560,3888800
159400,4856500
206790,2934000
57740,4317100
45660,4228600
229300,3005200
185620,2546800
136980,2842300
72890,4438000
124540,2339200
216730,3286300
225130,4970700
265970,2734700
186550,2902800
137820,4114200
268720,3483900
72620,3004400
106360,4794100
193840,3641000
183450,4395000
59280,2850700
12340,4449000
139750,3493300
1460,4126400
65450,3260000
246570,4821800
254630,3440200
251580,3929200
217490,3104500
283210,2276300
321870,4242500
176020,2668100
324690,4823800
18550,3908500
118800,4020000
102680,3780800
287070,3150200
95310,2991400
264350,2967700
311790,2021300
222770,4306800
284310,3497200
47020,4082100
14960,4645100
318660,4981700
292140,5128500
194740,3404900
51990,3917500
95190,2705400
54930,4140000
272540,3576100
64400,4319300
272630,3597100
3390,4093100
256480,5151800
211440,3515700
218180,3680700
301290,4652000
48610,5162600
202030,2395900
286750,3665000
24770,3538200
306990,2767600
17890,2745000
147300,2728200
288500,2921600
230430,2252300
324090,3753900
184940,5274800
57020,3137500
314990,4684600
265320,4054900
108850,4389400
143020,3574600
227520,2173700
197060,3865900
183870,4218300
12730,3631800
298590,2306300
237690,3182100
103450,3985100
210370,2062100
223740,4067800
181600,2810100
206580,4386200
194760,3938900
179400,3324000
71710,4882500
43660,4147300
118040,4711800
232100,5151000
130100,2883000
209250,3428300
251480,3801600
173460,3614900
298370,4769200
32330,3810600
283130,4560700
60160,3370500
9400,4667400
47990,4041600
132960,4273900
8890,4046700
187960,2525500
91720,5060000
323740,5238200
293420,3261600
84440,3749900
268990,2082500
27470,3147800
169740,5258400
64020,4020700
179220,2194700
130470,4393800
156520,3398700
178450,4045100
16360,5114100
104220,2252500
188400,4921800
77800,4801200
270510,2738600
276260,4362500
200020,2330300
83570,3413400
41280,3110400
256120,4110200
109210,5201400
85420,4884300
11930,4158900
200140,3684500
28080,2509100
45280,2444400
34640,3495000
69690,4230400
114000,3475000
175480,2568300
221360,3240600
293090,2937100
157090,2489800
235050,3983700
160020,3634900
81720,4692300
155950,3671400
229990,3678800
55350,3024500
8650,2834300
153360,2539300
127880,3880000
203430,3975700
83360,5174300
17390,4588400
46590,4387600
55220,2120000
4790,4123200
60980,4398400
83010,4210000
75650,3647300
162560,4316000
4190,2648700
71800,2595400
167320,2804500
142980,5206800
134380,4708600
181000,2101300
140750,4643600
327560,3581500
195520,2464700
69230,4507400
58470,2740200
135380,3194500
313860,4184000
12780,2618300
55450,3753400
293430,2596500
240210,2375500
119190,2798500
118000,4621700
72850,4523800
205350,4538500
262510,2184300
190530,4623900
176580,2583700
308870,4458100
309110,2396600
319830,3168200
159120,5060100
7540,3719000
40160,2629900
19560,2059100
122640,4597700
43460,4418400
11940,3614600
176330,2847900
86160,2540100
10960,2209900
72440,4014900
283380,4490200
259860,4645700
167150,4412900
304240,3593000
30430,3356800
137630,2379700
307580,3777900
100970,5271400
183700,4236100
259230,4271600
137770,4711700
60940,5141100
28280,3471000
40440,2392400
168090,3128800
240730,3237900
34220,3729100
60690,4013700
86520,2372500
32990,3169600
172930,3706200
154930,3528300
20730,4559000
152290,4044300
151840,2838400
103910,4896100
27330,3648500
276040,2556100
311950,5164800
94850,3523600
101680,2079000
276150,3359000
180810,2091600
9590,4673300
46410,2425800
56610,4193400
213200,4115500
44490,4339300
139770,3967800
110680,4916100
280620,4145900
253550,5079500
51760,4019100
35880,2360300
190720,3307300
188390,4924000
138630,3368700
100630,5194400
146030,3102200
259100,3924500
152810,5157100
84110,2383300
199580,3286100
272270,2116800
325390,2552700
303290,4783400
269870,4291600
258610,5216300
103400,4945000
29990,4941200
97550,4183800
258840,4361900
27570,2317900
227950,3736100
142020,3593700
38380,4948300
147410,3224900
5480,2193100
251100,4777500
30990,4488200
5350,2066100
199480,4752200
235770,3304100
269170,2114900
97230,4991600
305610,3947900
189870,4367800
103300,4174400
268570,2035700
63370,2829100
162950,3017500
50060,5103600
224250,2555500
1990,3476700
5620,2329900
68810,2109700
39600,4682900
286190,4753700
71030,4276900
286870,3682600
199170,4648000
35370,2613600
173900,3386700
278810,3148000
142250,2145000
197710,5052000
116260,4477800
287880,2128300
303330,4898700
160500,5089500
322860,4293200
319930,2347800
169930,4784400
310160,4409600
178450,4693500
81550,2499500
206470,3169200
111310,2527000
255600,2624400
167500,2701700
76950,2375300
47690,3932100
285310,2078900
206040,4609600
297760,2388600
242240,4929500
268180,4344900
50,3104400
185250,5102100
23720,2360300
251880,3052700
85980,3306800
222200,3972900
183380,3501200
259740,2232000
220290,2090100
60730,4679800
202220,2183700
275870,2805800
279330,4459500
119440,3938900
211220,2599500
100700,4112800
170390,4859600
193810,3941100
321990,3180200
299390,2802900
248700,3939100
277580,3044000
16350,4096400
127600,4366400
218650,3883300
176940,2931900
206700,3251300
173770,3583600
43400,4932200
24570,4546300
25490,3252800
138230,3958800
83560,2043600
62310,2778700
122380,2340200
158160,2434000
227930,3080600
147800,4442800
317710,4754000
153240,4086800
136060,2025000
301880,2150800
127630,3479700
173440,3710400
113510,3980200
97990,3390000
323300,4362200
7200,2791800
240580,2695200
157050,2352900
103540,5152100
78690,2038000
95590,4265000
248080,2856200
174220,2736500
294310,5102800
76150,4685100
325370,4037900
88800,3711300
47150,4023200
41470,3451400
13640,2370900
53680,2208500
116270,4942600
90370,4733200
1870,3939100
260850,2805700
197710,2287700
307070,3181200
114390,3536100
191770,2810200
136220,4679200
21850,3339100
144030,3106600
305040,3911800
312980,2188400
8640,5266200
55930,2623200
19790,3722100
28910,3101600
117850,2307800
304080,2510300
111350,3741100
79800,2907400
292230,3941900
244360,3563200
275220,2529000
96570,4970700
186810,4406000
80050,3641700
104110,2653500
183010,3127500
64300,4389500
175080,2840900
83480,4039900
194260,4013300
234770,3706600
252360,2184500
17090,2044800
109190,5093300
198680,2258700
137970,3462200
78770,4345400
115610,4655800
147470,3956700
102080,4515800
261020,4850900
36650,5253200
196360,4117300
81740,4798400
88040,4760000
153500,5228200
118980,2781800
13590,3360700
82670,3227800
117720,4813500
148660,4557000
99890,4274300
162560,4155000
165340,5100300
83490,4674200
233930,2168400
224830,4705900
14480,2935200
154640,2962200
45680,4426900
44540,3991800
237830,3635200
277370,4514200
299600,2323600
46520,2896400
313710,3951800
17660,2859200
94940,3802300
301420,4602800
162580,2572400
200020,2688400
74080,2971700
11750,2885600
190690,3663900
184790,4363800
81400,4293300
107880,5192300
65180,2575700
242970,2371000
89930,4895000
126740,2759600
157000,3444100
161880,4519400
324640,3356300
184540,3595400
192870,2568800
228380,4669500
154060,4401300
27830,2170700
78850,4126200
253450,3602500
114280,2336600
151810,3794600
91230,2671000
216560,3811700
28920,2156200
257130,3859300
160030,2913400
110190,3569900
226970,4947400
316540,2921600
23940,4172400
31430,3780000
129700,2592600
195080,4085500
271890,3208500
41120,2584900
154510,3929300
237950,4457500
260040,3268300
99240,4889600
142450,2286900
147210,5024900
120030,4574100
131800,2193200
224470,3206600
111480,4484100
10230,3429100
98740,3399300
202180,4938200
20800,3463900
86990,2619200
204880,4415100
254860,3151500
159580,3872200
241980,4588200
148500,2567500
287510,4957200
31560,2798700
225450,3633700
99190,3222400
284030,4106800
42970,4942600
25910,3417100
106510,4280900
107850,3273100
46800,3948500
189240,4516800
108680,3164200
39150,4682600
303640,4811300
199400,3244600
10210,3592300
92500,2417700
239100,5179500
205140,2106200
112510,3615000
221300,3554900
128080,4472100
297200,4346000
147630,2773800
34230,3944300
272230,4234700
118440,2532300
12210,3575900
321490,5158500
111050,3932100
112640,3212600
24760,4051400
163030,4638700
195420,2405000
274490,5079300
202000,3681100
135740,2024000
87640,3052700
237000,4352700
182650,4712400
102030,3272000
167030,4204700
180430,3792500
50380,3742400
167420,3614300
39770,4800600
282690,2645300
157530,3180500
720,2252700
158550,4752100
5520,2328700
115640,3412700
35270,4032900
246540,4722800
110880,3015100
215840,4129100
228710,2551900
105700,2814600
234440,3560900
255700,2741900
317520,4954700
26570,4725400
32320,3841000
62910,2330500
209370,4214600
308260,4149000
254330,2962300
28490,4896000
299520,4750300
234200,2827200
48860,3223600
295640,4775700
177560,2736600
31350,2843200
229750,4870500
158510,4196000
254840,3850900
164460,4871600
41510,4273700
320210,4508900
121150,5008000
138110,2478000
69350,3666000
9720,2411900
113950,4439300
123910,3628100
38610,2918700
112700,4161700
165540,3440500
300500,2676100
103420,3313300
287210,2305800
316420,3239900
317740,2302600
23680,5102800
281150,3448300
283400,2915800
192630,2250700
258180,4023600
66260,2444500
118610,3901700
207260,3572200
282050,5199600
45720,3199100
136330,2185400
187520,4397500
149870,3470600
270330,3386200
