35750,2727600
24100,3507400
97360,1440000
214830,3880300
145200,3149000
128920,2900500
43080,3970500
22080,3072700
228770,3856600
58060,2193900
136450,1569300
37930,4096400
11780,3980700
22780,1819000
122690,1580800
121000,2584400
230840,2451000
81500,1005200
189110,3963400
288560,1066300
183560,1898000
196690,3266500
59170,3187700
106240,3879400
176750,2643100
79650,4132000
221240,2175800
295160,3330200
87980,4179500
314920,3106700
48350,2082400
41440,3791900
253340,2229400
279720,2147700
91600,3406000
121410,3751700
2720,4181000
174140,1618900
209190,3803800
22160,1582600
117010,2018100
43780,1105700
219400,1112700
243590,4073800
1540,3308300
190370,1498900
11390,3318100
1400,3647400
27080,3811200
51830,2186800
194040,2732400
66170,2967600
163660,3403100
258660,1451700
193020,3808200
103430,4100300
54950,2472200
320610,3743500
158490,3365200
254050,2600300
139680,2167500
209920,2510700
20880,3113200
88130,1479600
164770,2399700
166650,1311300
313210,3328200
227900,2492000
145460,2588800
194370,1108000
112020,3978100
320830,2669700
117350,4137600
113650,3758400
222610,1400200
108190,1346100
156770,4181100
185680,2776600
201750,3738200
225620,1388400
86110,1645900
69980,1716400
297420,3978800
220840,2152000
129080,1875400
126000,3411000
57670,2191500
80390,2750200
105240,2940400
123180,1001700
234070,3313700
34780,1631600
221800,3204600
240820,1958700
166600,2387700
134720,3527100
203360,3047000
324360,2731000
174900,3175200
288300,4039800
305060,1866200
217400,1350500
205780,3977900
210070,4110200
164160,1055700
311190,1705500
236940,1182900
133710,2310600
238750,1468600
226940,1776800
185630,1339800
2710,1613100
238680,4270700
234420,1859000
216920,2950400
62200,2943000
281670,3796000
229360,2597700
249710,2117500
143110,1861900
117330,2266200
156740,1265900
144910,3904600
157660,1559800
9640,1569200
133660,2952700
90900,2363800
256580,1019000
135770,2633200
87800,1250100
30690,2500000
219320,4123600
101920,2210000
144450,1239500
232750,3875600
110150,1224000
86500,3668900
49000,3314100
229670,3066600
287390,3393100
263580,1933800
106900,1268000
229760,1358100
28700,1378500
199130,2165000
62870,3298200
266500,3821900
214500,1407400
75510,1312700
64690,4082600
318830,2748400
2990,1776500
114060,1519900
309060,1160500
258650,3687800
255370,2945500
34480,1345900
221350,3642400
70400,3500500
302090,3695400
38870,1372800
171680,4053700
319470,1585100
18430,1673000
89780,1831200
47890,1809400
257970,1508800
158590,1443500
102870,2399800
60400,1338400
81080,4157700
228390,2155600
22690,2220600
52120,1930900
44430,1265300
34950,1833000
63820,3066400
60990,1556100
265150,1794200
122920,1272500
162540,2708100
108190,1928300
221690,3667900
137180,4245600
79090,2975900
30720,2601700
185680,3591100
275730,3083700
53490,1001700
301470,1979200
26700,1087400
181220,1905200
215380,3422100
146140,2528500
321630,3690600
180110,2564900
112190,3883000
249330,1062000
227410,1588300
3080,4065000
256420,1338000
138990,2144300
292910,1870400
322800,1187200
87210,3965900
116640,2139200
305340,3978600
204440,2930400
212390,1229000
18220,3063400
291960,2983300
35150,1764700
158950,3844800
82670,1586900
15640,1857500
37510,3720600
119550,2765100
58810,1847800
263550,1539400
103500,1230900
22850,3201400
137010,1005100
190320,1137700
193560,1750300
36680,3117800
281370,1009600
82430,4165300
77440,3413800
273330,2601100
300070,3889700
245870,1099100
233360,1377400
186420,3921700
122530,2222900
18430,3260300
145380,1412900
118500,3823900
41800,4088200
296170,3353600
56180,1051700
119460,1098700
6130,3018900
326400,1835700
115600,3720600
243690,1879900
233350,2618800
97900,2390300
199620,3843200
103530,4221500
78940,2219600
220510,3243200
163250,1113300
179040,3050600
320150,2475300
112740,1486500
152700,3322100
58530,2588300
106420,1572500
242410,3220200
1630,2584200
310020,3349900
320300,1802400
46340,2922400
36890,2498700
186720,2158300
271840,1795500
12470,2074100
90880,2915100
312470,1833500
11360,1975400
132010,2640600
2070,2905400
322900,2084900
247790,3376300
2840,3494300
68370,4128600
156740,1609900
65420,3030800
253230,2023100
25280,2122700
218140,3971200
191820,3306200
76850,3827000
94450,1616500
38380,2058200
159190,2703900
269880,2612600
33250,3651000
269750,3810400
175050,3725900
202790,3434200
257770,1318500
304410,4232000
234940,3299700
97830,3602200
14560,4159800
229660,3063900
218920,4065100
161410,4133700
40480,2997900
91510,2996700
42500,1337200
33250,1757500
298820,4030100
29120,2462000
247920,3319100
61940,2780200
263770,1386800
173540,2710300
268650,3713700
103570,3832100
259670,1055500
161920,2509100
312060,4233400
136610,1248700
195450,3281200
224540,3379600
261840,3578000
313710,3329900
233130,1151500
51510,2533700
247070,2134500
3710,2831600
152130,2772500
26510,1931000
120950,2300800
48640,1529400
135630,3105600
203860,2200100
206220,1127900
144880,1740000
240910,1417500
311960,2750800
299550,3979900
80390,3050000
313150,2319000
30690,3325400
245350,1344100
88020,1698100
211660,2145300
162910,1049300
244610,3115500
57880,1525600
94440,3617400
172570,4006600
274530,4174600
46980,2877600
31530,1312600
35160,1034000
1580,2155500
208400,4147300
247450,3390900
219590,2651300
273500,4076100
234940,2574900
94460,1701700
162420,1113900
281730,3203000
63950,1484900
154360,3365200
21470,2012100
226300,1684600
288980,3578300
99720,4241400
261230,2013000
112020,2419500
88350,1317900
53370,4079400
196920,4268700
287870,2041800
156680,1546500
174360,4191100
66040,2284100
211730,2299900
176900,1384200
38840,2983700
139630,3651400
266830,2009300
195300,1388800
97400,2288500
140180,3094200
270810,3285400
241210,4241800
208800,2104600
323370,2690000
214640,2523800
223650,1613200
143810,3897000
189730,1278600
92010,1389500
66280,2308500
237330,3059200
68320,2764800
306850,3636200
215360,1765700
64790,1278700
285990,1079200
256410,2995300
4420,2375300
309990,1001200
306530,2969500
152500,3025100
258280,3963100
164530,2203300
324170,3565400
159290,1627800
59720,1689400
268700,2280400
245420,3478700
63980,2331100
324450,2287700
160980,3827600
136700,1897100
154610,2411200
227240,2369200
141240,3061000
6200,3937400
80930,3644800
262370,3454600
57130,3588700
174320,3164200
321650,3340400
285360,3626700
34400,3031100
182860,1983800
8540,2796300
227160,2695200
134720,1361800
259230,3893300
177300,2587900
98580,4185500
37210,2047800
284610,2181400
41580,3193100
35920,1987100
150500,3102500
315140,2444700
116610,3728200
79460,2510200
148250,3623200
249400,2567900
114280,2488800
326310,3490000
185060,3578600
210650,1346900
88980,4092300
25560,2261900
86330,4101700
244340,2279100
201800,3802600
226630,1246200
162830,3140900
169090,3794500
159230,3485500
102790,4074900
183200,1245100
136600,3974800
173400,2352400
218800,1307800
65420,2017700
65470,2544000
83330,1910300
280600,2696600
73530,2972600
297580,3753300
149840,2965300
299960,4126800
82940,2413700
264450,3421700
62250,1395600
221980,3454500
64070,1309100
215250,3374700
166150,2063700
268260,3315700
208140,1060500
58300,3914700
97090,1112200
133460,2706200
208480,2033600
118270,1306400
299890,1905500
15640,1551500
231930,3800900
297320,3941800
319650,2916300
211950,1560500
222540,1995200
293520,1610100
205890,3341000
292580,1863500
240160,1232000
50150,1095700
34420,2836100
180190,3429000
286970,3984600
273550,3591800
61340,3891900
314330,3932700
241610,3839700
259770,3335800
147920,2440400
289630,1427800
243560,3554800
103790,2217700
161900,1687000
208120,1743800
91900,3582700
83950,2263300
114200,3641400
41550,1734900
234930,4151000
4990,3962700
276620,4193200
261860,2905500
275620,2939500
96450,1958600
10310,1584100
138650,3538700
313890,3424400
47960,2481100
311140,3560800
222500,1753700
186680,4064500
201700,4008800
242920,3432500
46700,2501700
230680,1516900
118760,2796200
43340,1529400
42490,4189600
246890,2389400
87140,3572000
197350,3257900
183390,2835600
140560,3313500
4000,2240200
159750,3265000
199390,1187500
205270,1734100
319640,2205100
316670,1386600
270680,3196700
90350,1617600
71610,2336900
114700,2141000
124970,1339100
253040,3121200
291110,2227200
110230,2468200
306280,3507900
50490,4102800
47140,3102500
209100,3465300
229000,1867000
319950,3209600
207210,4089400
259620,2502200
200930,1223000
211980,3725400
155990,4266900
58960,3809700
32920,4120000
165410,4240400
107040,3756400
143180,1856500
198760,2936800
68250,3459000
76250,3773600
164750,4052500
36380,2570200
198540,3435900
138280,2304800
66130,1115300
152780,3781200
284070,4087800
277130,1153500
262070,4100500
327360,1998000
306410,2067200
47760,2219200
192370,3465200
315600,3606300
164740,1641700
210310,1018200
41740,3466900
158840,3402800
162600,3971300
43090,3287400
308660,2958700
179180,3650600
176970,2286300
280410,2113600
111000,3800900
211160,1897400
59140,3589300
211660,3515100
177770,2995800
184460,1148400
263750,1670900
16660,4054900
313780,2755000
218100,2487100
144950,3611900
49770,2259400
129380,3289500
63320,4063600
29900,1160500
90040,2409000
296150,4012100
230640,1276100
232460,2146200
279120,1825500
314200,2359100
97390,3502700
203000,2140500
228090,2891100
289560,2185100
10140,2068300
52020,1599100
232770,2814000
288860,3960900
160080,4187600
312150,3501300
131980,3806200
223660,1349500
308230,2284400
149570,3596700
210990,2361000
67900,4083900
58690,3709100
94760,3867800
132340,1566400
77610,2424800
163480,2296300
202390,1685700
311040,2635700
36990,2434400
154650,1214600
65890,3866300
302080,3895500
321580,3826300
90310,2434800
214620,4013100
279580,3825300
282020,1105900
225760,1491000
297380,1304200
105750,1473100
172900,3692300
176950,1476100
10120,2603100
211180,1471100
303750,1381500
68570,1419700
324780,1429700
3840,4186900
325600,1941600
134490,3125500
67790,1863900
167400,1221300
96980,1654800
71230,1666800
95900,2769800
114000,3688000
118530,3909500
316410,2286600
123580,2999100
175770,1996500
238060,3443500
141620,3351600
287320,2454700
226170,3852500
239630,1329800
170120,4074200
119370,1098400
1870,3163600
75320,1731000
283040,2712200
250090,1693600
112340,1409400
32630,2010700
169600,2562100
300980,1177000
255870,3113600
262050,1698100
118840,3216900
215280,1173400
179260,2272300
50320,1217000
106970,2697000
31540,2088400
58380,2068600
181950,1137400
278080,2043600
83110,1627400
145300,2157400
163810,4149100
271960,2371100
4930,3001500
20790,3669800
269960,2396400
160990,2575700
156980,1125800
284800,3073000
34280,1641000
49320,1658300
172940,2077000
172690,1272100
121450,2231000
131570,3045600
185840,3768800
320300,1219800
264110,3645800
159090,3690400
137050,2798900
208340,1793400
319530,1416500
236910,2488300
54230,2940300
28450,1885200
258130,1777800
154350,2034000
185480,4270400
130610,4069300
122460,3621900
183810,4083100
211390,2764400
2610,2478200
113340,2617000
89180,3504000
13910,3975200
2060,1057600
11490,3389700
154590,1657300
105320,2830500
154250,1357800
260830,4086000
139180,2186300
307960,3697900
97890,2027500
204300,3817000
83380,1880100
130460,1859900
235830,3438100
247690,4250100
166530,3616100
294850,2685900
267370,4063500
79880,1942900
44400,2852000
277340,2986500
220980,3104900
179570,1324800
1440,2598500
302280,1993300
262600,2789000
53360,1183000
266920,2838200
104290,2750700
99950,1243100
172410,3664800
285920,2395800
107390,3256100
118250,2872700
319900,2626500
44800,3695600
33620,3657800
152370,3131900
298270,2538200
45370,3728700
253150,4079700
124090,4065100
326280,1633300
162660,2028900
238410,3626100
127200,1831400
201420,1854400
222720,4088100
311060,1133000
168410,4032800
175950,3132100
245170,3095800
151310,1698600
95090,2219000
223680,2404600
67090,2491600
120760,2911900
127990,2193600
254520,3906500
222250,2652500
225590,1217800
248390,1993300
107220,2434400
80460,1906000
156740,3488700
66210,1050100
134400,4113800
214590,3857200
53560,4096900
79940,3772500
122470,2470400
98730,3432300
10550,3267200
34910,3650700
189700,3571700
102650,1876100
278950,1233600
186940,1584900
166800,3674000
149100,4235400
188600,3153100
880,4230000
199010,3154700
281040,3525700
197480,1333100
202140,4199600
180350,4008700
235510,2909000
199920,3704300
128290,1619400
199920,3309400
149550,2511900
254310,1088100
209680,1934300
276210,1311000
89300,2371300
246410,1901800
132460,2177400
305650,1858200
42640,2754600
119130,3447800
167740,3994800
217980,1755700
162700,1902200
18320,3910000
152160,3182400
194260,4017100
41750,2208900
310520,3514400
214330,3590500
282540,4036300
68510,3012800
66130,3009700
319020,1441000
286790,1339800
219560,1782500
278770,1596200
50050,2690700
135200,3127600
259290,2535200
176080,1837700
44090,1426600
57800,1858400
163560,1406400
9600,1502100
299690,3921500
26160,1405200
165750,1922900
241490,2570900
136390,3006100
191080,1282800
278860,2421700
87900,1012300
311240,3231000
213990,3428500
48950,1623900
326620,1930400
105060,1567400
178880,3686200
97380,2884900
318830,1693900
152960,1173100
109920,4187100
109600,1237300
148120,3459900
224340,1115200
274270,2755200
153690,1345000
176760,2372500
257600,1630700
52420,4065500
125470,1513600
71910,3305300
108100,3508000
171470,3054800
111610,2626200
274880,3645700
179930,1571200
255600,3895300
80850,1760400
207840,4052000
87570,2544400
153040,3412600
188940,1021200
50840,2188600
65200,2032600
97740,2906700
154630,2696500
93520,3627300
92770,3649900
140540,3043800
99930,1877400
141270,3798600
144860,1691900
241710,3257100
145240,2218700
203230,3328100
276310,1286000
146390,2375700
30720,2972300
256440,1959200
300500,1265000
286590,2274500
196150,1524300
62500,3889300
317420,3030400
165630,1896700
290780,4069100
41850,2079600
48420,3835600
6000,2936600
77760,3092300
98790,1263900
237830,3451900
163970,3685600
114740,1927300
36800,1875600
119230,4234000
215010,4153800
48150,3775200
276630,1379000
152880,2145900
127570,2159900
93820,2694300
223950,2422400
125310,3299500
8230,3030700
111510,2070200
229470,1216600
24530,1657600
290220,2392800
158490,4270300
226840,3777200
322750,2141800
265420,1432200
64020,3143800
81120,3169000
1290,3087000
5210,1951100
50450,3291700
237350,2757600
131440,3455800
51160,3429500
24930,3806300
264620,1494600
18710,3271600
188740,2772000
226510,1879100
127240,3215800
202090,1649800
264810,3661100
279360,1182500
155330,3806500
226950,2605500
48080,3774000
62040,3854400
125490,2934800
203340,2766500
108760,3282700
129600,1457000
277740,2483100
272860,2388000
325510,2717000
226710,2250700
65600,2011200
190050,1027300
39550,2417400
20990,2948900
94710,3479400
27760,2428000
197670,1898000
100560,4231600
283280,4039000
172130,1643600
204500,4017300
110060,2545600
122360,1552500
293360,2201900
226950,2924000
245260,3925500
293520,2076300
295290,1054000
249370,4162800
200290,1164100
236540,3280500
159210,2065300
317850,3597700
102010,3734500
235990,3741400
10140,2128100
248190,2202000
267370,1428700
175450,3330600
163060,1747200
97780,1806400
39600,1636200
188280,1072100
69020,2099700
323490,3693100
126380,3323500
169680,3855900
11210,2598500
217680,2132200
105630,2260000
59690,2157700
238810,4078800
235970,2785100
23080,1837500
83890,2861400
158470,2816700
266790,2980700
245290,2273900
205280,4143200
237360,3010900
255950,1360700
105770,1979600
321660,2169800
257810,3116700
230200,1357600
9990,3898900
151530,3488000
270100,1598300
99630,3931800
143580,2835200
151640,4020500
37510,1907500
172450,3828100
218140,1500500
269450,2278300
251150,2977200
163900,1292400
295680,2578800
146220,3258200
41870,1487400
261580,1518600
10960,1854400
300670,3810600
145270,1726200
246560,3888500
256150,1705200
263220,3936600
161280,2079900
248790,1517400
158050,2905600
179570,1815200
60610,1157900
110760,1286100
173680,3569800
254430,3155500
305720,2883400
267420,4166800
273780,3404100
270060,1913700
313030,2889400
52540,3415000
259470,4157600
207490,1930700
96080,2286000
144810,3541300
319170,4243900
7970,1521000
12500,2187300
80710,2861800
48030,1074700
74060,1260700
195810,1138000
15080,2419100
254210,3851400
233280,3395600
146410,3858200
153390,1782000
273900,1332000
171270,1423000
161800,4160800
296430,2532900
312790,4044000
205390,4253000
95450,3861100
183800,2434800
293580,3578600
169560,2617100
271660,2846400
303620,2981900
142100,3092200
110080,3885100
167360,3634700
39030,2135800
296670,3103000
155890,2307900
198710,2246400
284090,2838200
101370,2618000
181440,2968200
120230,1375700
12630,1861300
295430,2821900
247840,3394200
39150,3237800
109930,2812500
105320,3200100
142090,3726800
155800,2811200
58590,2247900
63750,3144800
255590,3624600
11440,3120000
118600,2128100
46120,4000500
309640,2663600
9940,4222700
252490,4053700
176780,2726600
217110,3159300
68760,4270500
69500,2740900
219380,3115900
119090,1475100
65040,2776800
172300,2287900
64480,2002100
63570,1759300
312210,2821700
188740,1306600
154540,2707000
197020,2644800
165290,2218300
142180,1143900
294490,1316100
230320,1355800
30980,3998300
209670,3503700
183740,1010800
297880,3487800
178770,2425000
49890,3432500
242720,2134600
319180,3272500
295640,2802500
257910,2225000
23270,2272500
286990,2885700
249090,2014900
202960,3159000
133100,2056100
251480,2640900
77760,2334700
86780,3615000
134560,1569800
182610,4133300
199480,3325000
228900,2145200
18290,3204100
14100,4139300
72980,3720100
108750,1962500
71590,1680600
284820,4206800
169550,2601100
208900,4026600
265720,2327100
139070,1158000
266180,3258500
277300,1730600
282830,2322300
58710,2546300
37060,3876200
269160,1553500
180350,3832600
41600,3533300
227590,2503500
21900,3991800
218420,4067300
292180,1602900
139160,2734100
35270,1772000
306120,2743400
93000,3446200
72510,1426200
317690,1276600
174860,1487200
182300,3119200
8660,2237800
267270,2890100
79360,4088700
114660,4069500
131540,2365700
278460,1222800
115620,3429600
82580,3547800
88690,2178500
4300,1671300
292200,1973000
311760,1370300
139920,4017700
64700,4147800
22810,3470000
199020,1314800
43100,2386100
220490,2224600
119800,1074800
101730,3513500
144050,1525100
273630,3596700
295480,1285300
186770,1564900
146390,2910700
123630,2109100
288370,2077100
147940,2006100
81800,3126400
87720,2046100
131960,3867400
136090,2750600
97680,1289100
297520,3174800
36390,1715800
141150,2804400
124090,1871100
112430,1918900
115640,3992000
148390,3620300
162590,3720200
45260,2232800
52050,2932100
223890,2338500
78170,4116100
238460,3101400
270680,1468800
57520,1406800
75790,1273700
258160,2121800
98950,1716400
292620,3230400
158750,1773700
314940,3743900
48890,2356500
208750,3114800
79990,3540100
7080,2320400
119540,3309700
265890,2977200
214910,2766700
80180,2579100
223550,2377000
198590,3993400
165070,2290700
83840,3640200
200710,1487800
159390,1317800
126150,2466500
306180,2750400
282300,2872500
58840,1346100
113580,1659200
166650,3331300
296900,2048600
103170,2841300
281530,2833500
14360,2774100
321050,3129500
149070,2584500
14340,3329200
94790,3150600
281700,3541800
246840,1801800
73150,3253400
255220,1277700
84910,4140700
62380,2985000
52310,3290300
103950,1215300
6210,3071200
205660,3877500
62790,3200200
137480,1561600
105290,3865500
214610,2196400
191790,4094100
7020,2458200
235910,3538600
226000,4090700
151530,2535400
9160,3364400
139930,1715500
107260,2922500
300580,3112100
213780,4068000
90650,1917700
266870,2534400
311790,1766700
209610,1894100
35540,1965400
209050,3273400
78270,3160700
45480,4141900
142250,3714800
295580,3937800
97340,4047400
202550,3372800
48610,4098100
101850,1215200
193350,4156300
640,3840000
79720,3675100
109770,1638400
16500,4193800
153250,1520400
88240,1346200
279380,2665200
250690,4248600
153030,1652600
268660,2209300
31370,1383300
97990,3339200
275610,2466100
216050,1497800
168130,1817200
37730,2687700
38050,2174600
108600,2478200
181300,2251000
139520,1068700
177140,3277600
41490,2288500
66600,3921800
126030,3196300
29760,1670200
12880,1611300
105350,2108800
295050,1532800
257490,2834300
103060,1979400
265150,2407900
266710,4032000
258250,1476300
123340,2118700
172730,3628600
118740,1221900
162950,2602300
151040,3295500
124730,3770800
121510,2545000
16420,2343900
215630,2217700
245270,2830100
175050,2750800
38760,3781100
273020,4039100
91220,3120500
279440,1218000
259680,1751000
133670,2047300
10290,3524200
126930,2732400
84970,3779700
75110,3097100
227370,2966200
36530,3437900
3340,3521600
37880,3486100
107490,3129300
96020,2462500
163360,1413600
122490,3545900
253420,1742500
276390,2854200
149350,1823800
290160,2596400
7120,1894100
5200,1921000
39700,1803200
301810,3670800
276940,1106600
183190,3802800
262820,3210800
201220,1426400
106330,3972400
188890,3697000
10920,4113800
196610,3643400
57950,2453200
122090,3073100
227700,1845700
39270,3348300
173980,1444800
326930,3136800
124800,4010600
153080,1740600
311720,1086000
26670,3468600
229680,3278900
289500,1083300
197450,2507200
278030,3083700
134420,2469600
145040,2923800
292280,3671300
72010,2923100
24020,2112800
99460,2980000
155760,1987100
84000,3805600
72090,3370900
26950,1561300
245690,1536200
302990,2476900
281510,3648200
156020,2512800
87860,2063800
31970,3222800
253340,2770100
86980,3179500
116460,2589900
82580,2404800
270280,2820400
10800,1983600
280750,1948100
51250,1251600
4220,1782000
81290,3499100
131820,1566000
69920,1856500
321420,3259400
236930,1816000
4640,3689000
303890,3579900
118240,1631900
148260,3347000
222190,3308400
47510,2647900
85200,1583100
263150,1382700
153120,4144000
63430,2573400
64920,2447200
79570,2967400
201320,2494900
282390,2950700
47760,2916400
276670,1524000
132870,3528800
310390,3511100
316080,2309700
158130,3105900
34130,3056400
47700,2193300
263960,4108500
157600,1894000
297580,3210300
246750,1348200
38070,4263200
231570,3394000
148140,2862800
106790,2959000
50250,1557800
248300,2831200
308670,3310200
106550,3970700
34310,3646800
179980,1684500
142650,3276800
187780,1789300
210850,1177100
168330,2807500
238740,1874000
215580,3768200
86050,2194700
188540,3341900
305750,3953300
102410,1283200
23430,1230300
211440,1044200
254050,4179900
301490,3883700
255000,2537900
29140,1699700
53790,3169200
148900,3646500
234630,4172300
117720,2457000
76960,1056200
94840,2630100
125090,3833800
69520,2031700
251030,2719300
131490,3744600
194960,1152600
278890,2213400
5570,3527000
82030,3605700
78820,2111700
2860,2326100
410,2517600
69580,3350500
141320,2873100
53070,3182800
192930,2479100
53610,4180300
103610,2231300
93520,1269600
295060,3250100
301420,2623400
240270,3526300
283680,3458500
177660,1380300
178740,3564800
149200,2816100
61410,2496200
5690,2310000
56990,2470100
318310,2100600
37610,2835600
257970,1912200
173910,1339000
214350,3674300
60860,2817300
164770,1346000
16400,1773600
287240,4000800
323210,2372200
10440,2742800
66020,2596400
28210,2274300
309260,1339000
258430,1385700
180920,3490600
148630,3185300
104950,1789200
309760,3788600
112820,2964300
218620,2736800
50490,1557100
208290,1668900
133070,2678500
39290,2286100
305070,1497300
302890,1434100
209380,1034200
170840,2909600
37320,2016000
229540,3182400
22980,1504900
109100,2279300
129420,1911800
79120,3422400
287610,3977400
88250,1104200
25770,3965400
77310,2588400
136710,2166100
287450,2141000
166340,3626600
157510,1480400
266080,1006700
239010,4034100
102270,2408700
193970,2252600
191360,4030700
253190,4207800
66570,1046300
235350,1265100
302370,4236000
36930,1004600
292460,2142500
159310,2014900
230860,2190800
215590,1695200
54070,1454200
117570,4201500
46090,1289000
295880,2483700
169770,2621800
273630,1334500
137570,2991400
26560,3041500
203780,3619100
230660,2784700
257830,3675900
178940,3226100
54160,1105700
324100,3850200
129650,3120100
26870,2837200
257430,2444400
176200,4035200
173340,2444000
124210,1154300
306580,1701600
48880,2164800
269310,1754400
320630,2454100
9670,3236100
323880,3675000
163520,2751400
162430,3176900
185710,2588500
175030,4153700
43180,3019000
171410,4006100
18660,1199300
276460,2920000
164340,1729900
207430,2432400
143160,3563200
259720,1847900
4080,3526700
230200,1137600
148600,3264000
281260,4121300
73870,2160200
202140,3595800
274870,1494900
247270,4180600
251400,1910100
290990,3700600
110940,3397700
134390,3752800
312770,1141400
90850,2282500
270460,1228900
213040,3745500
275570,2155600
288310,1964900
14280,3418900
80940,1881500
30230,3830800
20060,4051100
4900,3673300
295490,3563000
30660,3588000
198680,2416100
170900,1053900
89210,2559900
19540,2800600
284240,3900000
202960,2696000
236870,2508500
285160,2975000
247340,3994400
111720,1006100
59920,2419500
283690,1799800
119380,3885900
19630,1871900
217210,1503000
18320,1882200
191910,2892200
93610,3811200
17530,2131500
133510,4017700
75480,1087900
143690,4123500
159640,2011700
182180,1793000
72930,3939000
79910,2328500
108170,1359300
212830,3275600
324520,3324700
314750,3140600
282770,1053900
302280,2470000
194610,1682100
100440,3121400
181370,3339500
186230,3568500
242740,1022400
241520,1747000
103410,1960200
154010,2763500
62240,3339200
309200,2704200
269850,2943600
70300,3667000
99150,1573700
153080,1542400
62770,2276800
201240,3573800
195890,4016800
141850,1495800
207960,1004000
306430,2230200
2650,3202800
197730,2060600
316300,1240600
282410,1508700
257980,3639400
221290,3001600
130620,3915900
139180,3297700
21280,3922600
284010,1840500
92260,2575700
13760,3881500
131570,2556100
10060,1118500
156010,4164900
134880,2586600
209090,1049300
264730,2977200
28990,3194600
248590,3869700
155720,2422000
159450,3863400
106110,3986300
188430,2273900
263210,2447600
211450,1277900
302330,3252100
315950,2062300
53140,4260100
118080,3091500
314820,3529600
40140,2962400
257890,4048700
66280,3868800
196650,4148700
246180,1247000
129390,1779500
311040,3355000
48910,2718000
35210,4121200
316560,3466600
12240,3912200
144190,1005100
69770,2973300
326520,2878500
78810,4136600
113140,2189500
182220,1433500
96140,3485000
2560,3927900
235690,3487400
317490,1374000
326690,4008600
272900,1479200
144980,4081200
32370,2338600
227100,1446100
97400,1436200
45120,2671700
240950,1439600
27350,4197600
29940,2404900
111030,3121700
183840,3071700
132990,2864000
172290,1410100
107460,2621000
78410,2064800
135280,1236400
154400,3802600
4080,2867700
86450,3311800
231380,2838500
274800,3765000
23350,2880800
320460,1507000
180160,1227300
191190,3912000
234900,1473500
170690,1402100
233760,1153000
81220,1135400
177410,2596400
120020,4126900
183280,3744300
265280,2873600
133520,1240500
90860,1372300
207900,1379900
313730,3312500
226070,4065200
281950,1785500
1570,2454600
42070,3364700
192820,3127700
276680,1989000
228070,1302300
112440,1778000
189870,3324700
62820,1454700
179220,1004200
232830,4127400
24470,4236900
22290,3323700
34000,1083500
135950,3600700
314870,1902200
10950,4164400
235690,1530200
225230,2008300
265790,2742300
199730,2661900
204460,4121700
243990,1666500
216960,4068100
112120,1685000
307230,1172700
53570,1040200
13290,1758600
236400,1472900
84210,1446700
307370,1714000
134890,4183200
60160,1429000
43660,3853900
143730,4094600
131950,1157800
147970,1087300
280,1642800
75390,3172400
43420,2875100
285750,1229700
204790,1116400
27000,3180800
87500,3634000
265370,2717200
308070,3450600
243120,2152800
235700,4032900
158190,3793700
261000,4019200
261150,1652700
317710,1814400
74010,4179900
145720,2494000
207550,2891400
9230,2656200
212120,3140200
177260,3391200
104420,3647700
174840,1421200
108810,2552300
287180,1242500
270510,2952100
327540,2010200
146900,3608700
75270,1803700
326140,1653000
161810,1724700
55610,4075300
221870,3631600
169000,3311100
101110,1534400
117450,3783700
292560,3218800
215460,2397200
264000,4242700
294950,3235000
20850,3377800
91030,1207100
11130,3379300
281580,1864000
318300,3800500
151700,2524300
24840,3073100
132290,3467200
142790,4012900
150150,3439000
27050,3676000
194600,4196100
161800,1823800
131650,1981200
78980,1989200
321630,1998300
9020,1849800
120540,1201500
322920,1744500
106550,4135400
26820,3582500
138300,1516600
137880,3705900
298380,3806800
244200,2208500
196900,3712500
60780,1638200
263180,3225800
146210,1671500
320710,3251900
166070,4146600
325020,2750900
71960,2178800
195250,1672000
192330,4018000
53070,3191500
232380,2913700
270820,1425800
134280,3415200
323260,1508000
34700,2924900
322050,1954800
256310,3575500
318060,1748400
324700,4110900
300030,2630900
298070,3973700
10500,1423600
87580,3057500
109560,3799100
179880,2626300
171390,1845800
26320,2145300
127160,2606000
28370,2227500
211400,1630700
315240,3057700
158550,3438700
135640,2489400
318720,2326600
132350,3910700
295750,2027500
260770,4062600
145110,1206700
184330,3546700
300580,1365300
89630,2442900
121110,2159500
258820,3482800
276560,3872000
43350,2602800
22590,1309100
38380,2811500
274780,2740200
2410,3658200
306690,2347600
229220,3747600
237510,2623100
253340,1549400
182980,2100000
309620,2558800
146530,1715700
300180,3676500
187520,3313200
188250,2364000
190840,3316000
296690,3134400
262510,1073900
66910,3096100
181410,1693200
147760,2604200
204080,1493000
107510,2139200
211610,1331700
168860,1669100
143170,2508000
222790,3897100
222370,2952900
229680,1822200
98940,1902500
218620,3897800
321850,2876300
175540,3566800
195020,3424500
138610,1487600
311770,3863700
209180,2881800
7990,4166900
302100,3196000
22190,2432800
286510,2653600
294090,2816300
127390,2887800
49240,1293900
271000,2481800
119640,2619500
110290,2138100
21900,3858300
42810,3169300
200610,2814300
265690,2847000
140120,2471900
45200,2481200
136210,1196200
40040,2584000
162910,4265600
323760,2293200
180510,2234800
318100,3297500
152870,3614300
50260,3725200
95700,2605500
58650,2176000
118700,2014700
6850,4193100
282900,3725400
176340,1953400
92060,3215400
243460,3282700
