161690,7952200
88830,6825200
298310,7402400
89590,6368200
297570,10238800
16380,4692600
88420,7835600
16510,7851600
83350,4575400
82410,4014200
246720,8958600
267850,7051200
216740,8713600
161620,6466800
224370,9650600
209510,5167800
152460,9966800
199650,6462000
140780,9785000
241510,6213400
273510,9157800
145300,4685000
122000,7236400
226830,8107000
190590,10184800
206060,6192600
229490,6924800
262200,6371200
54240,5922800
241900,9572200
50990,6474800
9320,8069200
94400,8179600
326560,8703800
170550,8807800
18180,6327600
170610,7269800
150630,9852200
325310,4995600
170280,7764400
31340,4973400
297850,9216800
194910,8647400
51720,8983000
830,9872400
200080,5036600
89680,8188200
255290,7681800
90710,9083400
91600,9225200
166880,6195600
49960,4196200
273270,8011800
302420,9418000
250370,6900600
131440,9634200
193700,6032400
214870,5218600
6310,9331800
310080,4143000
232540,7649600
58980,10444400
64210,10285400
178630,7098400
240760,9404600
88500,5599200
52340,6769200
89780,10512200
11370,5290400
268840,9234800
209550,5452000
215780,5511400
174220,6059400
136500,7610800
41890,6378000
187690,9488600
301390,8933400
268970,4758400
233260,6398600
192850,6926800
62480,9627000
226300,6296400
92140,10321600
112760,6070200
52930,5078400
37580,9249600
126520,9067200
10380,10015000
28650,6937600
153610,5410800
265790,4272400
17290,8790000
260290,9725400
277420,7317400
78520,6851800
312210,6820000
96270,8216600
255830,7768200
199240,4818200
291920,9043400
94830,4036400
186970,8427000
255180,7947000
194420,9676800
16560,4407000
26700,9647000
33970,4880000
194170,9885200
2590,6878200
132450,5622200
286510,6339600
222110,5102000
140,7005200
243510,7987600
191170,8155000
123870,9720000
209580,10216800
179680,6741600
180520,4928400
93240,7941600
66780,6399000
151750,6015000
163950,4364800
67340,7330800
162150,7995800
247650,6419600
316780,6841600
176080,10338400
292350,5838200
188620,7116800
299670,10249800
114170,7631400
295650,9877000
318650,6969800
12590,5684400
17890,5587400
204170,7392800
180130,4808800
187880,8949400
206980,4447200
119580,6539000
143340,6173600
269030,10388600
97920,8674000
83660,9730800
61870,5113000
271350,7520800
237220,8786600
142210,8564000
60140,7096000
312420,5560800
234180,7778200
247680,5732600
229350,6157800
6420,6173000
130250,6520000
235600,9471800
234690,7539000
265340,4098600
82980,4426600
291480,6897000
76980,8703000
320890,10284200
146800,6708400
214730,8139000
290220,7989400
284990,7934400
60700,8099800
283350,9801000
312880,9795400
71020,6309000
88100,10132400
61370,10455800
155890,10534200
40,8777400
20360,9830400
56040,5947000
199000,4985000
83880,4362400
184670,9972200
225070,6944400
170400,7647600
16260,8622000
59700,9992400
193470,4898000
261710,9289800
160360,4442600
243430,8434600
17240,5432800
220760,4345800
310520,8822600
308810,4777600
10800,7602600
88140,5893600
198260,9456200
65610,5913000
92350,8720200
278040,6172400
139430,4201200
80560,4104400
54960,4291800
269710,8306400
36730,7709200
109370,5079400
257100,4049200
71260,8798800
243590,5048000
278830,9087800
232530,4785800
21390,6062200
312100,5740000
198770,5535600
323010,6982600
185400,6695200
159190,9319200
139980,8283000
280550,5640200
101800,10345600
267470,8223400
43580,7937800
213630,6296800
109160,6590800
167240,5206200
56250,5442000
99600,5552800
175210,5680400
164640,4926000
160800,7199400
195430,4370400
294730,4538800
284480,6140600
241100,8747200
189040,4304400
226960,6576600
226390,9410800
325730,6247000
57710,6144200
241890,8499000
167520,9963000
297050,9342400
48110,6891800
23460,8255200
190890,7685400
45050,5173000
202790,4242200
85590,7192000
119140,10533800
69280,10163800
14230,9924800
109340,8812600
239110,6147800
25300,9936400
214600,9343800
194090,5088800
237660,7269400
321560,9715600
308060,4347000
170860,7425400
201620,8318200
229920,5534600
228020,10310400
236330,4389800
314530,10112200
0,4021800
274180,6186800
241720,7712200
216740,9340400
154750,6073200
206530,4423200
158110,6330400
184630,7039800
74620,7300200
169340,8909600
8610,4865600
133710,8770600
120020,4681200
226370,4573400
53550,8264600
6610,5071000
214320,9615800
162890,6567200
138720,5039000
67700,9869400
155620,9484600
314630,10274600
63070,7431800
138040,6753800
8920,10147800
55490,4350600
22990,7784200
256070,6860200
223270,7095200
171690,9536400
40310,7566000
2690,9092600
131410,7311600
55310,9402600
217540,6460200
235920,4909600
69570,8457400
31530,6652800
66780,7391400
270340,5514200
149280,10516600
93240,7445600
187360,4432600
315290,5659000
176400,7186000
32090,8334200
9920,4695600
143670,6826600
200370,7979600
83780,5804600
322000,10394000
135710,5277800
214900,7344800
196530,9633600
9130,6783800
29710,7168400
137350,6459200
3020,10494200
144590,10366200
79990,10419800
149940,6241600
210030,7197200
146870,4520400
301200,4391200
225000,5146000
109790,8386400
49330,8910000
283210,9284600
85060,7041400
218230,5883800
291260,8959000
252610,6018600
43230,9112600
97970,7756400
246270,7559200
181140,5370600
290040,5269800
228390,6184600
89510,8038200
128790,10290200
259220,8771600
206160,10171000
156400,7233800
245100,8829200
313760,6713000
7980,9547000
55920,9211800
50600,5983000
188550,6971400
286980,6142800
326530,6808800
175670,9778000
203930,5527600
70450,9868800
278300,7985000
280270,8196800
110150,7175000
190710,9331200
320450,6162600
180340,10130600
243780,7766400
256200,9994200
121240,10136200
71180,10195800
127700,4609600
89250,6531200
170920,9298400
87780,4943400
13620,7164600
12930,9838400
29800,9864200
174080,6799200
124280,4742200
78840,6341000
145240,9183600
95910,5227000
119830,4488600
33380,8821400
3560,6091200
223180,6625400
135050,10248600
257830,10119400
249670,4358600
25470,9265800
176160,4768000
227540,8119400
3930,5478800
18250,6564400
111060,5941800
245270,9126000
28590,4270000
317650,6968400
37940,4467000
61810,4830000
127920,9699800
172770,9259400
269740,6058400
241260,7834600
120850,9334600
127350,9940400
305140,4544200
175310,10181400
101150,7871200
109610,8244200
290650,4544200
140840,10384800
40710,6616200
139990,5573000
154170,8036000
120160,9641800
159120,9858600
217380,6023600
68180,6619200
292920,7780600
70020,5851800
158370,4949600
119800,4120000
28870,8419000
199560,6769800
105490,7250600
165700,8926600
154100,8128200
49460,9881800
285070,8072600
168210,5551000
158040,10546600
42800,4954800
100840,6219600
178710,5321600
300020,8974600
158670,6614200
296210,9569400
136720,10501600
171740,4172000
135890,9544600
171140,10031800
195880,10504800
180330,8907000
291650,6754400
121300,6643600
215270,9587000
131840,9161400
327090,8653600
41380,7562400
298760,4274400
99170,6595000
144430,5354000
80540,9623000
65110,9045600
289760,8020000
201840,6664400
174920,5400800
130780,4551400
315390,5895000
165290,6180400
226930,5057600
60690,4621800
310950,5202000
263770,4493000
238230,8697000
38370,4194400
36920,7656200
77430,6349200
136280,6850800
42070,5967200
15860,8878200
231580,7815600
313950,4693600
218350,10033400
129430,5119200
83010,4573800
108840,6874000
59780,5842400
203800,10471200
116770,6287000
230730,7103000
124080,9353200
10280,8030200
57440,6931200
16370,5990200
244930,4644600
15740,6976600
223020,4040400
183520,6273800
303690,10259000
169660,5180400
13960,9570000
202720,5475000
42940,5576800
69630,7194400
193200,10007200
314870,10345600
240340,10503000
191110,9955800
144030,8149600
69620,5225600
239710,5707400
210120,6701000
87390,5319200
248750,5268000
51230,5814600
122420,5304000
41550,10502800
138950,5690000
76300,8171600
244220,9390000
181260,8628200
259100,5878600
228880,6450600
64040,4904600
2330,6673200
106520,8841000
219030,10332800
49420,10128400
54920,9963400
42140,6123000
61220,7291200
171350,6055600
162020,10206000
187280,8766600
191200,6076400
180150,4895800
7550,6231600
138720,8728600
234110,8055200
281660,8729000
8740,5210000
150820,8555600
49460,8004800
206520,6087600
170740,8973400
210540,8639200
85550,5084200
7060,8951600
36840,7886800
158230,8560800
298160,4214000
272830,10114200
122280,5677400
214460,4574400
286630,7369000
265170,9907600
228950,5766200
195480,9568400
288550,5486400
55120,6632200
322990,9313200
35900,5617400
319880,4859200
770,4580800
237310,7180000
257080,8155800
169700,8044800
185830,9839800
286110,5452200
320710,8901400
241060,9164000
212770,6846800
18830,5611400
93080,10147600
154890,6964000
111320,7004200
86190,6944400
231080,5567800
190180,8637000
107430,5996200
63170,4736600
307610,8657400
239070,7315200
197180,7950200
238370,7804200
114900,7035200
120730,10553400
294100,6791200
80560,5190000
119270,8709000
207700,8611800
57980,9877800
50130,9781200
44600,8806200
193230,7040600
12450,9128000
188870,10401200
161600,6005200
158140,4622000
297770,5376600
221320,5699800
220590,4287400
84980,7740200
153940,7310800
246510,9464200
73320,6530800
176120,6626000
92750,8525000
92690,6747200
138880,9718400
289390,7026600
214650,7011600
143710,4971400
250850,10037000
79670,8418800
43010,10019800
305940,9272000
315370,5264800
122940,6832600
228790,4835400
87160,10042200
168310,9265600
105730,9221400
161850,7968400
70750,10014600
156670,4649200
124390,4872800
183050,9362000
92210,6124400
242280,7437600
327160,9705800
145200,10108400
221210,6657800
40990,4329400
274520,9395600
58250,4680000
244210,8531200
297280,4445200
159950,6629000
220690,8614000
104500,4993600
263170,8577800
93320,6370800
169320,7710600
224760,5678400
29730,8484800
41530,7498600
201990,9254800
307820,8859600
279220,9093200
185080,4195800
288660,6032200
236350,9165200
123870,5372600
62030,4337600
299330,7330800
66560,8696400
67750,7197600
25680,8741400
17730,9008800
320990,4949400
147010,4696800
222400,4426400
297590,8051000
264300,8982600
129530,6434000
258920,5810400
223310,7351800
21100,4390000
236220,5662800
36390,8157600
249680,6059000
115020,10348600
262840,6814200
226830,9611400
63470,8402800
360,8209600
254990,8455400
231800,8498000
97640,7368400
146350,8543400
290120,5551800
317690,7715000
245180,4222400
205260,7074600
94260,8833000
33930,4325200
16920,6979000
6010,9595200
289660,8656800
232660,4509200
125310,8660400
235940,5052400
128110,6801400
277520,8515000
308490,5923800
125250,9418800
173780,6305200
129010,5825600
126380,4131800
245010,8412800
248240,9578800
236900,9303400
100220,8858400
217250,5244000
148080,6444600
87660,9467800
27580,10472200
326010,7113800
136000,9517000
53770,6336200
44360,7580400
60070,8362800
294280,7781800
309430,5859800
195680,8535200
313630,6325000
178030,8457200
53740,9565000
138100,9419800
12770,9723600
65550,6008800
231900,5862600
96370,8604600
248820,8647400
178410,10051800
21500,8455400
153930,5631600
113240,6410800
270670,5899800
213530,6773400
321750,7989600
254920,7442000
94660,10173200
122670,8655200
251980,6709000
191270,10350600
235890,5909800
82980,4091600
325720,4082400
236950,7529000
306720,9169000
71550,6659400
12350,7695800
253510,9660400
279780,6787200
94020,9477000
11170,4425200
118280,6116600
2250,8819000
10920,9084600
48720,8043800
244080,9692200
297680,10541200
289190,9914400
3500,7969200
144500,10204400
129240,8321000
115520,6831800
73160,4827000
96940,4505200
180720,7819200
299110,7837800
212220,5794200
297720,8289400
2990,10172800
141020,5034200
183150,5148400
8650,7063000
56800,9956800
121200,5206200
168630,9314000
42850,9957400
154070,7167400
111780,8544600
199730,8174400
252490,5055400
72000,8478400
244660,9684600
313640,8294000
171020,10332600
195670,10241000
40660,5022800
41790,4986200
204300,5972000
19480,10510000
158910,7762200
263520,8035200
158300,5798200
32460,9401600
317140,8643800
151130,8839000
284960,8462600
138190,8038800
179680,6483000
88960,4460600
113100,9692600
7400,7075400
8100,4983800
203080,8248000
147790,8451200
210220,10134000
82990,6921200
180790,8825800
235970,8265000
183700,8508600
117760,4143000
139700,5500800
230280,9557800
276980,5645800
74370,4765200
105320,7749400
322900,6254400
13560,4066400
161910,8333000
215720,10194200
111530,5965200
288730,7890600
244320,6836800
108140,7052200
27410,9836800
50360,6903400
298990,7801200
220210,8032000
140270,7390200
283890,8292800
207780,5230600
74440,8060000
174250,5760000
206320,4169600
304650,5887200
318190,5770200
192620,9585000
283040,6185200
93410,5270000
261870,6416600
27670,10244600
266000,10533200
174610,7170800
200580,10297600
370,7135800
201850,8163000
218320,9525800
83470,5297800
36610,9795800
73380,4271800
56470,5277800
102100,8981800
15460,5149200
30670,6177600
120960,9850800
229710,6972600
277090,7360600
147620,6480400
326570,4410400
111230,10539000
177320,10261600
207420,5359200
261690,9818000
132860,9966000
253010,8124800
311890,10189800
270130,5726200
230900,9712000
143770,9231600
66800,9294800
226440,9930200
85690,7517200
136860,8666200
299880,6715200
253840,5668600
135030,6069600
68830,4295400
171440,4056800
305670,10086000
301150,8620200
182860,9707200
212820,6506400
44000,6320800
83240,7755400
49940,7000800
124830,9527800
118870,8210600
124570,9114600
116160,5935400
63810,4846400
180210,7976800
145800,8980800
213620,10345000
251890,7832200
293870,8507200
94940,6981200
183040,10155200
274380,8540800
96130,4598800
87140,6921400
179980,8239400
94780,9977000
94820,8387000
226900,8219800
316130,9814400
253310,7373200
161880,5428800
90020,4956400
61010,4284600
239440,4544000
239590,4134000
176260,5899200
314470,6459200
322000,5658400
152900,5629200
228990,4104000
293440,10475600
304050,5211600
215450,8065600
271570,8078000
166320,7944200
44880,4010400
268650,6698200
48350,4039600
149140,9755800
29180,5221200
294490,8109000
156020,9625600
730,7006800
36520,7072800
231810,9310400
158840,7951400
261620,6704400
258150,6987800
10820,8041000
25620,7542800
71580,5410000
177660,4251000
205410,8520200
14530,4537600
186120,4874200
87940,7058800
249160,8879200
106540,8998000
66620,6861400
75860,9968600
80910,8694000
168320,4297000
42240,5976000
164240,5061200
300850,7797200
230200,4895000
260370,5603800
57300,6762000
306200,5436600
164980,7293000
115540,9058400
317590,4740600
169200,5929000
286930,8716600
239520,4702200
206580,10408600
269810,4944600
7600,10241200
146030,7437000
37440,6384000
34030,9353000
163950,9888000
20160,8425000
104830,10527200
293080,9396200
163330,5618800
195060,7064800
117970,4731600
249700,5544400
272410,7230800
112330,7026400
154300,5089400
198550,7238000
38850,4338000
6070,5525800
136100,4802200
16260,10001000
6830,4728400
193620,6233200
35110,7180400
53800,7968800
239960,8977200
24010,4605200
285440,9474200
107480,8603600
107570,8396400
53820,9237400
274290,9047400
96100,10262800
269270,6043400
61750,5553800
142280,5560400
50060,6982400
114440,8873600
260780,6991000
75020,10291600
20320,10299600
235760,4886600
17560,7870600
318040,6501000
96030,5958600
17190,6997000
32130,9829600
74540,6564600
276940,4322600
230400,4220200
93820,4900200
89030,6877600
194130,8069600
59880,6544600
25350,6698000
114140,4913400
122200,4444400
90000,6795400
215750,5607200
264820,10235600
178300,9640200
133950,8208600
245810,8169800
10980,7901400
224620,8827600
206080,10368800
286390,9902400
134640,7056800
170920,7890400
280080,7925400
1740,5330800
241950,6479000
88760,4085400
263720,10090400
84640,8017200
288620,9258800
155190,5898000
145690,5466400
303390,7133400
268390,8006800
70370,6935800
191100,4581800
114230,10515000
181930,9703000
192590,6686600
153750,7886800
200870,5360400
318290,9792800
72290,9086600
266480,7138600
127510,8548400
92190,9654000
322320,8757600
28340,9960800
66870,9934600
170700,6745000
115840,4682400
166340,8601600
32190,4411800
187550,8495800
154930,4272400
91450,4562400
81640,5641200
317760,7078800
8710,9131200
310870,6724400
156310,5507800
91240,7019000
313270,6391600
121310,5049400
88630,9840200
189720,8089400
326140,4567600
106870,4613000
48970,9888600
255440,8078000
308050,4384200
232030,5240400
101270,8442200
215960,6199600
151000,7983000
246200,10146200
274540,4195200
130580,9202800
129340,9038000
312610,8359400
216230,7493000
94770,8293800
203030,8032800
245350,9040000
168390,7462200
128230,6975400
192330,4651600
210790,9872000
254690,5981400
75910,5560200
298220,10442200
57640,8901800
4200,7764600
177550,6670800
112450,7249600
23840,4020000
9450,6372200
215700,8249600
320250,6667400
136800,7219400
306480,9300600
309740,7422600
297610,7857000
137060,8492600
291920,8259400
302640,9249200
207400,4652200
179870,8232000
220840,4594800
17470,4112200
192220,4826200
6610,8033400
159920,8446200
86470,7049800
28000,8465600
313460,4136200
160630,9910400
177940,6611400
160690,10300000
27520,6498600
200290,4049600
59720,5600400
35090,8791800
291620,9118600
269340,10181800
261540,6677600
22720,9363200
7880,7652800
162790,5887000
7460,7816000
317630,10418400
197610,7011800
288770,4957400
281160,6435600
35200,10173600
246720,8709800
311160,10128800
315510,4371600
218350,9589200
274510,7200200
260870,8167600
293900,9672000
148860,10035600
138560,10233000
68450,6920400
174770,5168200
139270,4894000
209000,6007200
92580,7249600
222140,6555600
143480,6823600
35590,6539200
119940,4468600
145540,4212400
302890,5847600
170630,8721600
300760,6737000
192000,6438800
110950,4057800
105910,7588200
148910,9613800
237820,9763600
325390,6382800
60860,5805800
281620,9660200
218070,5948400
96510,9073400
224380,8329200
277100,4845000
227080,9046200
134630,5400600
160710,6154200
206890,4500800
229650,10356800
27930,4157600
169570,7536800
288570,5594200
137350,9725800
198850,7964200
48900,7055800
153540,9339600
250210,9001200
192970,6938400
138840,6847800
189170,4764800
67020,10476000
108270,8554600
103830,10303200
252770,4116000
305330,9614000
13680,6944400
129870,10045200
226940,9344400
260870,5962200
137750,10195400
250910,9826000
249070,7468800
213680,6287200
320360,4496800
256750,7637000
63080,10475400
177970,7427000
223830,9636000
158840,6978400
287600,6729800
101950,10025800
283710,8636400
275870,7659400
171360,8181200
281090,10182200
191150,8086400
272730,6251000
50080,7174600
226910,4855400
183570,7119800
224620,8933000
152080,5498400
90330,4964600
29040,8983400
197160,10333000
57980,9982200
290260,4280200
203250,8769000
196990,4938600
119830,7008000
28360,10219600
27040,10022000
95850,5542400
132150,10455400
119890,10314600
151080,4336800
234700,10063200
91760,10500600
23720,6416000
246520,8417600
109770,10090000
192310,5447000
318520,5357600
310800,7756600
114810,6059000
10550,6863400
86260,4751800
116590,7642200
114710,8975000
177200,8692200
236800,4012000
251450,6876400
303770,4310600
141180,10549800
136330,5200400
220690,8922200
36850,5706400
318460,4553800
153200,10031800
215520,9360200
76860,8521400
83500,7262400
263660,8002000
17560,5013800
121170,7895200
285300,4605800
195370,8181400
174110,7429200
224600,10305800
171270,4665200
47640,5285600
279370,5689800
149600,9403000
112180,10056000
244060,4000400
243130,10418600
226090,10532600
156370,7241400
199050,7478600
212760,10404400
41020,7407800
22830,8727800
51780,7939000
80170,9527800
184560,9028800
309650,8644000
315720,9226800
316690,6752800
203810,6023800
112760,6404000
101210,4564200
113450,10546000
27160,9396400
161690,8524400
116080,4935600
218760,7142000
217170,8832000
65810,9379000
110870,6919600
217660,9908600
69740,7992600
199960,5155600
133290,7779400
195420,4188600
290170,10163600
129630,5274000
8710,8861600
63330,4717400
185220,8500400
262090,10026000
271800,7063600
130720,7225800
67100,7930600
102570,7559400
14830,10404600
145720,5691400
192190,4360000
142350,10509600
206980,4201800
7230,7389400
318270,6737200
233170,10539600
52260,9930000
35180,8749800
193850,9945400
211110,6759400
122770,4283200
299270,7797400
210690,5483200
40160,8510600
66710,7717800
310100,9178000
203890,6495600
256710,5663800
134870,9278800
252660,6509400
73130,7163200
124770,6507800
126980,7199000
35200,10416600
129550,8926400
131130,9046400
260480,6054400
114520,6869800
176880,7093600
41340,8871800
12890,4475400
174820,8335800
148550,6077000
299980,9668400
40110,8499400
81210,6264800
55450,8119800
238640,7648600
38260,9476800
175590,7356200
192480,10134400
92460,6505600
81760,8139600
268780,9172800
33980,10202400
174550,4937600
6210,4433800
263670,7095200
125540,8719400
110510,7313200
133260,7834400
278900,7774200
70030,7797200
43470,6166000
136030,8381200
276110,4016600
198100,4817800
126120,9597200
247870,5344400
210820,9637200
49660,5153800
1060,5117600
79390,9294600
210640,8098600
173020,10423000
42910,10125800
185200,10436400
167320,9104600
184000,8215800
35850,10400600
102170,10239400
320870,10005400
25180,6386200
252450,9461200
186530,6711800
227240,8723800
193290,8566000
292070,9453600
165350,7500800
149930,4213800
168510,7857000
316980,4520600
186990,7132600
281270,4866200
39740,10342400
35670,6838400
301410,4577200
114510,10532000
148170,4785800
271980,4140400
174880,7430800
243210,4809800
72160,8152200
313170,8750200
54970,6708600
248200,8469600
600,8750200
249520,7751800
66460,8062200
230900,6124000
192550,9331400
248120,7325800
295430,4699200
165210,6318400
74250,6190200
122940,8982600
281050,4769600
289630,4510600
246090,9502400
263040,10021200
82870,7671200
196860,5669400
93390,6374000
271060,7197000
321810,7485800
266060,7733800
113180,7730000
25300,5618800
221460,7810200
196860,9914200
300020,10396200
217170,9067800
30610,7582400
278920,9534000
126560,8285600
250080,8188800
70160,6385200
292910,7271200
237970,8726000
323410,8642000
82910,9235800
91110,7921800
120620,6328200
277030,4288000
306920,6924400
310120,9585200
138350,7992200
204970,7379200
51050,7124200
117980,7552200
42810,4807600
59370,6259600
159640,4492200
276540,5398600
260910,9445400
302040,4322800
206390,5309400
212230,10540200
181890,7231800
13730,7222600
307810,10477000
112720,6369600
195780,10353800
287440,8936600
146230,5554800
96770,7780800
118120,7122800
302020,9555200
180750,9017600
20020,6279600
195480,10441200
130120,5483800
59850,4293600
73520,8834800
176270,5745000
75200,7128000
83430,7758400
274880,9584200
177930,8692800
198370,10483200
312380,9902800
185530,6056400
123600,7197400
52900,10087200
83080,5458400
90660,9571200
67300,8415800
25070,6543200
235470,5971800
41220,5681200
185840,6328400
240460,9385400
304340,7753200
220810,7092000
94620,5830000
151080,5586400
58960,4178600
182140,7651200
168810,8700800
159240,9037800
307970,8998200
202770,4951800
143020,8556800
174750,5016200
326430,8319600
134870,7691800
4720,4953000
126190,10181400
235310,4386400
135990,4045000
110820,9741400
81570,7395600
296010,9274200
24660,6742800
171070,7678200
61350,7027200
106140,9282400
198960,8983200
164280,4920600
299970,7260600
262010,6143200
19940,9334800
154810,6922600
248130,5248800
165450,5128800
64690,9525400
15830,6925200
118370,10236800
82290,6860800
121300,9067200
326950,7653000
77050,6108200
119090,9520200
26890,9667400
322040,10537200
118720,9127600
106340,6773400
195440,9223000
284800,6317800
323590,6451600
172330,5212000
71170,7763200
206860,7791000
172330,9783000
4910,9872600
214830,4083600
148610,9837600
109590,9354000
240210,6729600
223400,8691600
135660,4288800
163280,8840000
153110,4620800
175470,6204800
146930,7427600
232820,10385200
231980,10079800
179740,6223200
165860,4487800
72630,7415400
318030,9749200
174950,6779200
251670,9690800
78980,7284000
93340,10047600
71100,8580000
316830,8687600
143320,6845200
265420,10375800
252500,5693400
162490,7152800
76250,5335800
133960,9120000
177950,9996400
280390,9011600
142920,9414800
210370,10357400
82020,6687200
274740,7220200
298560,4808000
135710,4839800
269410,6497200
276370,5701000
267130,8282400
76170,7839000
298790,8773200
21920,4947400
305460,7117600
303370,7114600
128020,9121600
78640,9418800
199150,9780200
261140,9623400
95690,8164000
114500,5331400
248600,9004400
108560,7806600
47400,5145200
275390,10290600
271380,4477600
178810,8849800
262540,8014600
289860,8806400
28930,9311000
68380,7139000
193960,6940400
100220,5308600
108350,4673600
18920,8080800
241880,6668600
270610,7256000
55970,5030000
25460,6067400
108760,10017000
90230,5049200
324730,9380800
294950,9191800
142090,9142800
172240,7420400
195010,8812400
290,5225800
59960,6010200
126720,7366200
134190,6913000
44670,4967800
279080,10305600
211200,4147400
39100,8733200
110740,6957200
209830,8019400
200320,8137600
142330,7352000
138790,9688400
97060,10220600
127760,9841400
223970,6561200
25690,9678600
228570,7048200
124560,4701800
298060,7384600
83480,8989200
156840,9893600
256830,7918800
203660,4798000
16130,5716200
240870,8329000
292690,5110600
56370,6076200
12270,7068600
87160,6800800
117830,10222800
268100,6870400
267390,7379800
295930,5285600
204080,9326400
233510,9751400
188100,5253400
254570,6345200
258620,6611200
157160,9495000
216370,5407000
163520,7627800
125880,8398000
285200,6763200
45650,4893600
278200,7269600
28140,8372400
307000,9910800
59930,9505200
32140,9280400
213900,9313000
223910,5486400
650,7016000
191580,9185400
281360,4421200
206340,7401200
91420,4843600
23770,8346000
262080,10179400
27780,10154800
25970,10119600
143540,5082400
196920,6457400
21980,9137200
70450,5082400
193200,9687000
319770,5788600
30990,10408400
240230,8451600
252010,7878400
243640,6613400
36300,4147600
172860,5201400
224690,6145200
41360,9049400
87320,5346600
230780,8617400
121450,6000400
26060,6868600
29200,5930200
197550,8448000
53180,7793000
311830,5683400
182390,8487800
306750,6134600
90630,8454400
237400,6538600
230100,5651600
187000,6542200
189850,8567200
51910,9543400
295690,9653800
180360,5789400
55030,8128400
232900,5684800
302930,6055600
306640,4568600
292430,9816000
112610,6942800
187510,5833600
253870,9562800
314400,7272000
77390,8336600
246180,9287800
16260,6167000
165070,5363400
57850,6661600
23180,8764200
222550,5564400
116960,6555600
162460,5844200
230560,6828400
120650,7906200
104540,8665200
14770,9841000
324940,9373000
242510,10233400
104570,10398000
200820,4461400
256610,8341600
131430,5880000
285260,7785600
227090,10168800
99810,6439200
58980,8335400
249740,8428800
308990,7052400
35190,6039200
20250,6794600
7540,4700600
104110,4096000
303680,4378800
316470,5611400
11170,7792200
103640,9355600
79020,8701400
34110,4732000
96670,9224000
17360,7929800
55480,5527000
85580,10104600
297790,5337800
130170,4106000
168850,7008600
145040,7527800
185460,8983000
181200,7229200
268090,7399800
242030,9585200
31930,4359800
219370,6219000
253070,9069600
147550,4441200
187000,7298200
218550,8849600
241260,10082800
220030,8227600
43350,4450600
216680,8244200
172960,4680800
60920,4614800
283190,8842400
192200,8472200
84440,6131000
175190,6327400
124540,5337600
227320,4998600
320360,4943800
72000,7593600
212100,9811000
94490,6513800
267010,10290400
9390,10207400
9370,8521400
194900,7646600
260120,9116400
213070,8312600
170270,5551800
111560,9094200
184140,9735200
43400,10173800
25960,9414400
30940,4373000
317910,6058800
198330,8046600
65820,9856400
340,4103000
279670,4194600
315520,9780800
235810,7654800
143700,7365000
110890,4581800
56200,9623200
106690,7355400
208190,9816600
126850,9031800
271840,7056200
194630,10055800
171460,7697200
78050,4842400
59510,6877400
7260,5197200
149030,9738600
69590,6737400
248300,10108000
319620,5286400
145970,6056600
93410,8043600
56310,8002000
42270,9290000
163260,7382400
188410,6148400
321930,5107200
82530,7314400
240220,7211800
207840,9994600
304460,8302000
31910,6516200
174360,6030200
262690,5899600
79230,9092600
159300,8504200
29780,9054200
99710,5721800
125140,6839600
22910,9768000
311100,8226400
68140,10107000
266680,7013600
143390,7584400
311270,4471000
151270,9761000
238660,7663800
86190,5706800
284700,4424000
180320,4725000
275830,4238800
261460,10112200
264650,4669800
64020,5242200
175470,5738600
22830,7177800
298250,5819600
136570,8745000
241660,9599200
88790,8505000
303520,8801200
185620,8290000
95570,9436200
299840,5051800
293010,7049600
88850,8823200
164420,4452600
219090,6027800
56130,9662200
163510,8632000
42360,7726800
62820,4258600
277320,7987800
250180,7826000
151670,4225800
88870,6550200
251360,9490000
14330,4385000
218630,10283400
71850,7679400
138970,7214000
97450,10067800
183330,10331000
77110,8789200
271980,8812400
143390,10287000
99280,8124200
327280,4978600
77920,8995800
240230,8591800
261080,4028600
29430,7695200
275930,4875200
204020,7337600
30260,9517400
23170,7384600
108890,6412600
144950,9844400
109500,8441200
204010,5076000
135000,4394400
40470,8685600
225930,4801600
283210,10077000
289870,7915400
205760,8465400
197200,8703800
80360,6909000
278960,9687600
312330,10184400
232570,4156600
150770,4275600
128460,9914400
306000,8759200
190100,7646600
291760,10502000
202050,4091200
231710,6006000
44640,7744800
76470,4136600
55330,9644800
230100,9050600
189750,10209200
70300,6820600
267160,5099200
122570,7441000
62790,9467000
185830,7825000
241390,7283200
101530,6076400
18810,5312200
101240,8417400
70170,4105400
321170,6296200
192520,5399400
121640,8957000
24530,4481400
172710,8285600
6850,8860200
27640,9480400
297970,7004200
118390,4661600
95880,10084600
224330,4192000
140710,10517200
113420,7190400
63800,8293200
52710,6679400
219940,4924200
248790,5695600
116180,4855000
4950,6814200
66820,7553200
27310,5473600
93000,5099000
20020,5265800
205170,6768200
96380,10021000
114960,10414200
310650,9113400
318900,5927800
87520,5100400
311060,6804600
188990,8066400
186440,6202000
288100,10052400
152860,9861000
115650,8393600
143040,6859400
293360,8720800
197920,10267600
299330,5508200
124120,5360600
48790,8781600
61070,4635200
167080,5045800
128160,9092000
107310,6230800
67150,9926000
314860,9072000
78730,9505600
228540,8631800
240650,4330400
123590,5120200
159490,5785600
292050,4594600
74980,9274200
105150,7982000
4060,7078800
110510,5302600
185700,9551800
117420,10277200
204510,8494600
97720,9433200
193360,5698000
197580,9441800
32500,5969000
176000,9463200
114970,9991800
1490,9489200
61190,9871000
